timestamp,wind_speed,humidity,pressure,temp,light,encoded
2025-01-20 15:00:00,26.315817304834624,71.47977715715382,964.3600212319254,21.97528520281339,463.2459059057044,HLMHM
2025-01-20 16:00:00,10.7261027304948,70.04453396660627,1045.228477163486,24.534394502432406,183.66652624533376,MMLMM
2025-01-20 17:00:00,20.732769452134782,43.15427962613364,955.5647392584511,16.93640752012042,91.42380521357674,MMMHH
2025-01-20 18:00:00,13.80005761989954,62.296396728459385,1002.9015243663384,27.839459537172907,307.48953579568195,LHLHL
2025-01-20 19:00:00,37.50358345651169,52.0200332766514,1033.9699269709195,42.31759125319041,274.60201934632187,MLMLM
2025-01-20 20:00:00,3.7740663114583617,20.645837822874384,969.1191637271571,34.16050641015925,535.6748599170977,LHLLL
2025-01-20 21:00:00,36.561300067973136,76.37920089919902,951.515593750879,43.85624008725268,669.1057751164485,MLHLH
2025-01-20 22:00:00,30.985619434018975,21.087671487567803,995.040944705211,30.35442640779616,942.6295867414858,HMLHL
2025-01-20 23:00:00,13.847267365987687,46.45542434175148,1014.2169709597813,28.36617811870909,860.8928570737227,MMHLM
2025-01-21 00:00:00,27.564909072884877,24.022718063614406,1001.755845282516,12.4071327046945,784.0726494877637,HHHLL
2025-01-21 01:00:00,22.781262607756872,64.52099296706365,973.7165489813905,42.0527034388395,873.4306027773406,HMHLM
2025-01-21 02:00:00,8.858174570014805,21.07983131201597,998.0284190405451,32.41218806790544,421.0620243590993,LMHHH
2025-01-21 03:00:00,22.378279014513154,96.0831624083002,1037.5521817477222,24.847503510922774,725.9157289241947,HHHLM
2025-01-21 04:00:00,11.807937205594525,22.15537580263428,976.1473580943243,29.448801356189534,966.8123974616228,LMHMM
2025-01-21 05:00:00,16.454152648138436,85.11983005713833,1032.3558891613186,30.763061235647125,460.2558460509946,HLLHL
2025-01-21 06:00:00,19.270714653900196,69.48417138155513,991.9181184231097,29.102120963968073,285.3119766021822,MLLML
2025-01-21 07:00:00,24.154919788445007,62.3265605064924,975.2857371616974,11.74942385243363,823.0271840178644,MHMHH
2025-01-21 08:00:00,7.594575811533271,99.11739803818432,971.25849661015,27.305777262651908,973.9515984075131,HMMHH
2025-01-21 09:00:00,18.006643533384356,58.19140282342967,984.7013891932277,18.91911911147975,623.941885164381,MMLHM
2025-01-21 10:00:00,6.290925626211044,25.977389666934336,970.4842401048427,14.680323230886977,793.590988623535,HHHHM
2025-01-21 11:00:00,25.126652607092474,67.32076714040528,1037.578990326323,41.09561400089348,320.87487071902285,LMHLM
2025-01-21 12:00:00,22.3764328127835,65.76960522728244,978.4014318376915,38.85570237945336,322.1147687642203,MHMLL
2025-01-21 13:00:00,17.52240211697732,71.25793479307357,1016.5033885641826,19.054900231949546,534.1617780667663,HMHHM
2025-01-21 14:00:00,4.018956461698342,28.001995370559225,1011.6940915859307,44.164121204747936,174.0881589239156,MMLML
2025-01-21 15:00:00,3.0325978803589537,54.15530238706133,974.4315350457772,39.213062202872095,60.765510848159735,HLMHM
2025-01-21 16:00:00,6.244792813087936,75.87226355073267,980.1035705855033,29.692668400583266,528.40102974696,MLLHM
2025-01-21 17:00:00,19.644948113961593,46.87449900416952,1022.7450358711931,31.775734715637046,415.08439870170133,MMMML
2025-01-21 18:00:00,38.57899729587885,88.04932156618986,976.5387342471454,34.453768925686596,564.565819354904,LHHML
2025-01-21 19:00:00,2.292426400095029,60.996458503628446,953.1624909770586,12.49325462211316,492.45349407468274,HMHLL
2025-01-21 20:00:00,11.75966329107554,53.91975617574783,971.9821963528439,41.49691496642066,887.7965547769987,MLLHL
2025-01-21 21:00:00,21.620278807776565,59.7693817855474,968.0020711741794,36.62104364761021,642.9916699332609,HHHHH
2025-01-21 22:00:00,35.030775877740254,75.25579800404346,953.5209453904198,36.34629654678051,480.48137625470144,MHLLH
2025-01-21 23:00:00,16.92702321888422,53.05467390836144,1024.7648987036036,30.13580007042375,60.07467309673975,MMLLL
2025-01-22 00:00:00,35.72850709886064,53.781701623731976,959.288287381097,18.861053626361745,368.0380825513689,MLMHL
2025-01-22 01:00:00,9.14170242629961,93.02363774559592,1010.1479334461661,14.925119497466858,256.40354973201084,MHLMH
2025-01-22 02:00:00,14.84191916436349,40.67448382250707,1014.8771646220955,15.592885288818865,582.284234496513,LHHHM
2025-01-22 03:00:00,38.53849764241929,61.7257284075533,996.872043910816,42.613828873420964,806.8159062396852,HMMLH
2025-01-22 04:00:00,23.5191932226033,73.00713995117242,1021.891542632036,22.970192124986543,800.2605611040755,MLLHM
2025-01-22 05:00:00,35.49004988215502,93.99971771032332,992.8263644609734,28.228460020735156,538.7850448716289,HLMLL
2025-01-22 06:00:00,30.516537969105514,73.12539801531246,975.5767133746797,11.35469707521398,718.3910484689684,MHLHH
2025-01-22 07:00:00,3.780729217100931,41.144265171392576,959.643150803016,32.31527843759281,500.5803509650617,MLHMM
2025-01-22 08:00:00,39.105840211284544,76.84123603341344,1045.0382783558068,18.16534223379746,905.3165957994246,LHHLH
2025-01-22 09:00:00,38.10014491300756,74.54281416878158,1014.1032857438856,38.69224124541354,232.8991380648241,LMLHL
2025-01-22 10:00:00,37.08597733730176,98.3722889691913,1045.6878876265416,35.16962081786311,338.16978865093085,MMHHH
2025-01-22 11:00:00,32.69716500576305,72.97033068267608,994.4549939581369,41.329663898239176,643.4311269608864,LHHMH
2025-01-22 12:00:00,2.648054355780727,45.20022659088755,962.2309390539679,23.347718532461972,177.25866663682555,MLLHL
2025-01-22 13:00:00,11.705496401263641,50.37565747345874,1047.2284627237534,31.89119317939185,108.61988893582031,MLMHL
2025-01-22 14:00:00,2.0258391621800076,84.9994954581354,998.80760594997,35.144020318686934,733.3508228216291,HHHMH
2025-01-22 15:00:00,0.2896991333237908,71.16233446931707,1002.0392609408714,37.47455174544534,185.21804742456305,LLHMH
2025-01-22 16:00:00,32.650385601282274,41.125596912487694,969.1837134644018,13.839852419961133,695.7332123547128,HHLMH
2025-01-22 17:00:00,13.702555807072908,88.63414905593083,970.923813824368,10.219091741022984,724.9397865203548,HMMHH
2025-01-22 18:00:00,10.461751657722967,55.723716818083595,958.4667761499772,35.17614026585473,131.21910494230116,LMHHH
2025-01-22 19:00:00,18.167858017302283,25.894741564893344,1000.4045290708707,18.444794614702218,694.9365628863575,MMHHL
2025-01-22 20:00:00,19.851327131126936,26.490991430098063,1023.6500562729291,26.84324924524906,313.39437142112314,MHHHL
2025-01-22 21:00:00,35.890200720634255,54.935620986086356,1027.1308671062889,23.332922590513785,443.71664411781853,HHMHM
2025-01-22 22:00:00,4.8258166593240714,41.95109332695264,996.2352373165884,21.44110188789753,973.679039938052,HHLHL
2025-01-22 23:00:00,34.46855110987666,96.80160083683492,992.2536360603485,23.70413558744069,281.0772374024588,HHLHH
2025-01-23 00:00:00,37.80708191191926,20.306859076366663,961.8087831171082,17.80646522194519,567.3354641729471,MHHHM
2025-01-23 01:00:00,23.445412868425898,64.43017929452617,980.4156929023922,20.996849657623724,456.4036217119445,HLLLM
2025-01-23 02:00:00,10.281896914735684,40.28671499538155,1035.3613501888162,14.655196425527947,698.7995539471423,MHMMH
2025-01-23 03:00:00,37.42943710294771,97.88528307201773,972.8895996543343,16.700527976885542,944.3367742352322,HLMLM
2025-01-23 04:00:00,35.02290496555085,65.43985951002269,1032.3242254278084,23.373122673361067,181.48975903105847,MHHHH
2025-01-23 05:00:00,30.125267457609233,51.90578505688783,1007.0514450571399,21.544388281965357,169.94875753647665,HHLHM
2025-01-23 06:00:00,17.100258464975255,30.058749424472346,983.6843056303499,24.376164995932548,115.12336878246876,LMMLH
2025-01-23 07:00:00,28.787899724568927,49.028762006469975,979.7319072905019,13.569559578591873,544.9657176079254,LHHLL
2025-01-23 08:00:00,24.33090705555969,27.329115845959173,1006.342867998735,26.134910717491408,156.17951470221857,LLLMM
2025-01-23 09:00:00,15.580743032373935,77.79397181155679,1020.9758998540397,33.33007619985128,320.2362934121976,LLMLH
2025-01-23 10:00:00,2.882842606224205,33.02208434136331,955.6118853142696,12.349727943026899,592.4819687155571,LMMLH
2025-01-23 11:00:00,18.24347043653247,37.98450975766916,1015.6136451007226,19.218564227563462,259.80238583389115,HHLLH
2025-01-23 12:00:00,13.04698829251647,73.79591366764802,996.6179758395949,35.609412323183946,534.8900185844784,HLHLM
2025-01-23 13:00:00,27.944818697881356,40.334977559619674,1029.7741124188378,16.057069208032857,997.346647753426,LHLML
2025-01-23 14:00:00,3.3026455627787055,84.1222515190396,1001.0960614221007,41.99301513355759,561.3119368960722,LLHHH
2025-01-23 15:00:00,35.585702299051285,30.004893672921487,963.7635757515098,44.19516199380756,714.5574732658537,LHLHM
2025-01-23 16:00:00,27.002913159396044,31.241387885899492,953.8271077776341,41.24235768745925,684.8305642200369,MHLMH
2025-01-23 17:00:00,31.1423162945727,57.90227967654282,1045.8043382740839,36.56266193838671,84.3648058987222,LLLHL
2025-01-23 18:00:00,17.53487003556231,36.64089926811514,962.5489403900242,20.97019264466088,500.51575290240424,MMMML
2025-01-23 19:00:00,37.57401658135884,96.0069370604629,1012.955040046327,40.2166186973131,465.41226705216053,MMMHL
2025-01-23 20:00:00,33.01768212965012,42.071265043203226,1041.341736458799,14.53040217761258,329.13620293633363,HMLMM
2025-01-23 21:00:00,36.77205505108105,93.3380620874456,1022.382927614586,16.51703697667441,158.10370249519124,HLMHM
2025-01-23 22:00:00,24.530389315640253,62.83639955977872,998.1536296297015,20.902105394811535,316.318789208324,MLMLH
2025-01-23 23:00:00,6.4669403224611655,52.93035063231531,1045.2640472800113,29.306459216291774,548.6866338625022,MMHLH
2025-01-24 00:00:00,30.375500899010426,77.03375532048318,1009.8838508990216,11.848891325641958,969.9196700302083,HLMHM
2025-01-24 01:00:00,39.18996848280668,78.15642424837773,972.8673104724486,31.29467721519407,305.1454069466475,LHLMH
2025-01-24 02:00:00,22.371649132619375,46.68972508927804,1037.5896027796286,26.851598025884087,703.9308883167652,HHMML
2025-01-24 03:00:00,28.24931793881236,83.5587237563499,1016.8477563522733,39.83542566523893,533.1165547203894,MLLLL
2025-01-24 04:00:00,31.282533642683603,52.222488313794315,962.1412912294369,10.937410926471484,452.40588221168923,LMLLM
2025-01-24 05:00:00,24.970243413529648,38.095114397947796,972.5889478977123,27.604720990657995,860.0351637203147,HMHLM
2025-01-24 06:00:00,21.9673889592648,45.36896968934694,950.9067521365648,23.461587038636907,796.1966035483298,LHMML
2025-01-24 07:00:00,7.140150361492998,35.73879330090833,990.679288999498,42.986920732192786,120.66042380791686,HMMMM
2025-01-24 08:00:00,27.08203196092068,54.222369443483146,968.7267241969932,23.205279257441113,986.408448052242,MMHMM
2025-01-24 09:00:00,17.364387566230736,36.89844926899803,981.482633728195,36.081209915471014,287.2338738186191,MLLMH
2025-01-24 10:00:00,35.70376800001743,20.990459579577276,1022.1737944409165,15.059531410037474,375.2345759928615,LMLMM
2025-01-24 11:00:00,35.182257812094846,89.26304281791462,1024.5557443973998,38.34437468614908,632.5354821023541,LMMHH
2025-01-24 12:00:00,34.64326100606555,70.5973994768601,1016.3951205188083,20.70409291642376,128.91558329840848,HHMMM
2025-01-24 13:00:00,25.36429616724262,89.76017010872552,994.5910880784128,22.52817358546359,108.34086053193292,MHMML
2025-01-24 14:00:00,33.83315960088752,83.7089244367959,1006.0242701578508,44.099408149794165,398.1610580060232,LMHML
2025-01-24 15:00:00,22.012897501520925,88.88571671422484,1017.8431531795891,41.789018335130926,373.3025191050894,MLMLL
2025-01-24 16:00:00,16.3413272075622,65.13559198814427,1031.219422578859,15.948556432939665,791.4222667880773,HLHLH
2025-01-24 17:00:00,33.13156231590927,99.56019331109387,1045.1186379319502,11.286741520811937,798.4122659428687,LHMHL
2025-01-24 18:00:00,11.066504475251637,95.78173383707004,999.7642300612921,36.04670477095372,424.40587620424196,MHMLH
2025-01-24 19:00:00,0.5268991538740719,66.85443228324606,977.5251563563669,13.928469532909187,221.95651986468323,LLMLM
2025-01-24 20:00:00,30.0606270755899,83.44550428143401,963.4219674948396,26.854563391800287,904.8050707753316,HMHMM
2025-01-24 21:00:00,31.00093977574543,66.50461995063436,1001.468253938094,14.418051486183987,819.2130591589857,HMHHM
2025-01-24 22:00:00,38.69668769040295,81.9721020194592,983.2842426827917,38.842116271288646,875.3334472784368,MHHHH
2025-01-24 23:00:00,33.02029818282789,69.59702564882696,1015.7169463899153,40.53341510626218,469.8472004988944,HHLMM
2025-01-25 00:00:00,9.136383020981885,50.399491222525,969.800061640495,39.36919702868977,131.97444689716875,HHLHM
2025-01-25 01:00:00,24.778442086673298,63.83271950634183,1038.8485900204123,34.92644464403257,550.3880569894326,MLMHH
2025-01-25 02:00:00,26.6116880266572,25.73917352671268,953.1921577894881,25.974492620289208,624.9345609036549,HLMMH
2025-01-25 03:00:00,32.63389901335803,40.11610617205693,1005.1729122980008,25.26728204201477,81.85148143949883,MLHMH
2025-01-25 04:00:00,38.33065262676093,85.34302525971245,950.9159605109152,38.31481907963465,806.6330827585588,LHMHM
2025-01-25 05:00:00,27.96089406093252,59.45117195259645,1017.3771940802789,37.750853556448284,263.679592896542,MHLLM
2025-01-25 06:00:00,35.87950852321767,61.620325107194574,1020.4884633196684,41.316773436038034,120.88126691467893,LLMHH
2025-01-25 07:00:00,10.168708785415252,46.88051136167522,1029.9267495983058,41.84270483432077,399.9952552728449,HHLHH
2025-01-25 08:00:00,3.6349476062586517,63.75257861024839,1045.443379926258,20.952245288409372,760.0324858745018,HMHMH
2025-01-25 09:00:00,26.843897179697823,93.39830662662999,979.3126401143198,28.719823660240802,927.2867041325511,MLLLM
2025-01-25 10:00:00,31.146236174530536,94.08703797697977,1011.0606825798362,33.87826805590423,15.961479980025285,MMMLL
2025-01-25 11:00:00,38.891638984876636,58.17785820496091,962.2098624647001,36.00826599848048,764.8723492149606,MMMHH
2025-01-25 12:00:00,22.598731519363046,52.920281391803584,958.1524156147922,10.085368231399533,933.7817140516999,LLHHH
2025-01-25 13:00:00,37.070286390997495,37.70534397779081,1020.3930230978864,19.9798577783428,384.795213178151,HHMLH
2025-01-25 14:00:00,9.435491927437525,25.470986166915743,974.62316830705,43.833746824770486,770.6299642400759,HHMMH
2025-01-25 15:00:00,5.378382079142732,99.24578634385915,1043.3145018995306,34.45524290515526,647.2502572757902,MLLMH
2025-01-25 16:00:00,26.602021847462186,39.56726481701581,960.1640167772119,17.531772200085094,725.2151099182915,HHHHH
2025-01-25 17:00:00,25.587984674271812,52.53517921809237,966.052971263034,10.67919303283936,730.4126893783125,HMLLH
2025-01-25 18:00:00,14.064465347928788,40.06806652489061,956.2240533099949,42.58051825832701,494.13991683943294,HLLHM
2025-01-25 19:00:00,22.691190133516837,38.32279027922394,1026.4111485413011,35.30556713685061,444.8427425147413,HLMMM
2025-01-25 20:00:00,23.67310128385833,71.83990025262621,1007.1989047644439,29.381294481704597,322.8310142980195,MMLMM
2025-01-25 21:00:00,1.1714161571981796,69.48071489850531,965.1884939380346,15.065723277464318,964.3625219051207,LHLML
2025-01-25 22:00:00,11.412705419287601,88.60601419470949,972.5577734105908,30.49911720640573,606.7849868609893,MMHML
2025-01-25 23:00:00,35.056789248689114,72.26673552122712,1009.2067031700253,35.778530015207025,207.88453311488553,HLMMM
2025-01-26 00:00:00,39.44423235695249,80.15511027888705,984.0554748303308,33.75129303494485,537.3634736173575,HMMHM
2025-01-26 01:00:00,15.787428770921967,50.28006834038691,1008.8027429041722,28.075302862401113,764.0996168412518,HMHLM
2025-01-26 02:00:00,4.98096297307439,37.59952754869473,1015.8206127410483,30.69167826023872,762.1579591421621,HHHMM
2025-01-26 03:00:00,13.109619429550179,92.48784581776346,1000.9766371972723,14.308985267792588,446.2994800746611,LLHLM
2025-01-26 04:00:00,28.464046187620408,80.69868507007372,1026.2363863056798,27.955308884626753,847.9243472765509,MLLMH
2025-01-26 05:00:00,15.260955500209054,70.02968277177715,1031.0038657100974,34.62326019413513,38.457805057502405,MLHLM
2025-01-26 06:00:00,1.8364337634259442,87.72395561324976,998.3484788336491,17.05390772220829,648.9770055946187,LMHML
2025-01-26 07:00:00,14.529142855239318,24.807010853638303,964.11572521874,14.54864851740565,609.8041423824423,LHLHM
2025-01-26 08:00:00,22.374986959739296,25.068422875735045,1032.9598583998809,19.105226631259498,163.53152904118394,MHMLH
2025-01-26 09:00:00,32.73942917819591,24.031032642659575,1014.5176096657716,30.08392919342784,335.6568111651159,LLMHL
2025-01-26 10:00:00,0.5750981070740968,75.10619385078323,1018.2197921186014,42.0216158165701,896.7422250775872,LHLHL
2025-01-26 11:00:00,3.854394459756465,32.82572179040947,989.5252255801919,14.414185908874462,599.8485239459204,HMLMH
2025-01-26 12:00:00,14.855743299558677,48.78984500624374,1040.5006845613498,34.74495940028007,755.3875085810021,LLMML
2025-01-26 13:00:00,29.97586005789018,75.86742432948733,1013.3871576156191,17.582479991691958,832.2950213910908,MLLLH
2025-01-26 14:00:00,28.90020661778138,74.50519298980595,978.1799618259236,11.035026139792471,738.2979963960262,LLLHM
2025-01-26 15:00:00,8.103092922413516,87.65599441356899,991.5372123830933,18.366526997400452,296.3967655269348,LHMML
2025-01-26 16:00:00,5.4561819815159485,64.12112526354726,973.5827802138932,16.07139840772671,768.6936866896203,LLLHH
2025-01-26 17:00:00,14.933249527156875,82.94886023330307,980.3819483699572,41.910074113291174,953.36147888591,MHHHM
2025-01-26 18:00:00,29.56952683543037,33.914386162195726,974.3602815992291,23.373386426883727,319.0562250482817,LLHMM
2025-01-26 19:00:00,27.28324919766461,80.39939138145942,962.1702000237033,30.767783351248028,55.75889711325832,MLLLM
2025-01-26 20:00:00,2.6550553827860313,58.80895544409966,1044.7446871188192,38.10050672355973,82.294073655637,MHLLH
2025-01-26 21:00:00,6.321867011921256,49.9049508902429,1044.1435954315264,30.313071309243533,529.4380205985717,HMLHH
2025-01-26 22:00:00,36.44500408309631,22.848857856026257,1025.0112798144191,41.21932773525573,263.49238726368884,HMMLM
2025-01-26 23:00:00,2.2798082191987,27.098109371069068,989.5076591152072,23.78532000984825,33.18253503484414,LMHHL
2025-01-27 00:00:00,21.349642440732936,99.50012162056288,1041.5773723348939,13.993058909503542,839.6631172338699,LLMHM
2025-01-27 01:00:00,34.32400486313149,46.82825082038722,1036.6935083029302,10.850082245614605,855.9455324063551,LLHLH
2025-01-27 02:00:00,37.737729139912545,80.78127902463345,991.6906376814679,12.653834525222317,113.18310451880697,HMLHH
2025-01-27 03:00:00,16.127942755372253,33.06487263224532,967.2994221978796,35.808158573044444,947.1410673344027,MHLLL
2025-01-27 04:00:00,30.826668374847564,37.79173386211457,975.8336380765336,23.32147582151819,9.73359287131592,HLMLL
2025-01-27 05:00:00,19.626923504167017,92.00072398414136,996.0290640794956,28.686531391185106,795.7750272850751,HMHMM
2025-01-27 06:00:00,0.7463054275278447,82.95875614850831,972.6850555091036,22.92745895283558,928.2352734166157,HLLHH
2025-01-27 07:00:00,39.82008907790364,74.91477647921647,951.4080236160426,33.47255473279983,846.9469255504526,HMMHH
2025-01-27 08:00:00,37.77016462683174,60.276539075518315,1037.2488131494727,39.030518991675635,665.2728249880423,MHMHM
2025-01-27 09:00:00,11.98794109188353,45.88408320783983,986.6881300446254,43.01195612268793,797.4111385522774,MLHHH
2025-01-27 10:00:00,10.996044924753154,64.54692641427218,951.9572311410353,16.35499032117675,37.10644940446628,MLHLL
2025-01-27 11:00:00,6.184154324530939,81.15577128326966,980.1738427317678,11.831496960895308,492.44421771822624,LHHMH
2025-01-27 12:00:00,4.0537917374725385,45.62266864909311,967.8974295249633,15.438862113106907,843.442273273049,HHHML
2025-01-27 13:00:00,16.87540422656835,96.33913474778646,993.4068414546671,17.63485864618765,33.40418793837196,MMMLH
2025-01-27 14:00:00,37.1393257669796,90.4786827270934,1036.2069793971682,37.31395485795843,987.588834457497,HHLHL
2025-01-27 15:00:00,10.071404397728578,38.073114140483746,1013.9384507486827,19.22826654431013,572.4186952717886,LLMLL
2025-01-27 16:00:00,17.900770956991465,75.93066868395024,989.6145419198531,26.18168192459806,295.6661527890425,LLLLH
2025-01-27 17:00:00,19.616133525086305,69.84377374332504,998.3417619066579,32.32644848620147,712.8381717035622,MMHMH
2025-01-27 18:00:00,10.456771301047567,33.64721974953036,1023.570193469532,30.358071981267237,673.0962008621652,HHMHL
2025-01-27 19:00:00,6.453536785011815,87.94793933647563,1027.982228407562,14.705262730256578,67.63187684538352,MLHMM
2025-01-27 20:00:00,27.28014749900344,90.65750485715687,1008.0435480388913,12.104684343698835,541.5231899494257,MMHLL
2025-01-27 21:00:00,30.443247087573546,48.88854765861153,1008.854562031783,19.268945307688824,76.46741063202367,HMMHM
2025-01-27 22:00:00,20.768787700183445,38.09339435289098,992.2604272987863,31.10097026456542,468.3064432708044,HHLMH
2025-01-27 23:00:00,23.486083487637217,32.349250401750794,992.0906563342714,12.637622555766539,42.27863034455525,HHLMM
2025-01-28 00:00:00,13.392761416524905,56.640428346244335,993.8013391013868,24.045089799598912,525.7105052077957,LHHLL
2025-01-28 01:00:00,27.439452463925186,45.93880733683632,953.7560076335487,10.876569576580868,781.0628190784141,LLMHL
2025-01-28 02:00:00,6.254251396946753,63.60503293184598,971.4923172714978,20.541545893929513,636.6734558328964,LMMHH
2025-01-28 03:00:00,21.669533446471053,59.160318135444186,958.3610517067618,33.56634836529853,296.76448186140647,MMLLH
2025-01-28 04:00:00,39.97766057750347,33.58200122926179,982.7495971073189,20.176058802529553,109.31591796517237,MMHMH
2025-01-28 05:00:00,19.15467191543708,49.607511900999654,969.9548818609188,24.480769303554307,979.5502994774379,LMMHL
2025-01-28 06:00:00,34.51311799239114,49.15833539861793,1016.0287587750357,36.440084800470906,979.7209368404397,MHHHH
2025-01-28 07:00:00,35.96773758941453,72.0461992397805,983.5264195944969,17.014057598020194,714.5736853379722,HLLLL
2025-01-28 08:00:00,21.39951520635497,51.72728471871095,968.7273567909162,42.31933036202368,19.521924803015622,LLHHL
2025-01-28 09:00:00,39.26360324259451,81.92116278571707,953.638056507409,37.57880681091825,602.093169753249,HHLLH
2025-01-28 10:00:00,35.58179895527385,85.74736210125272,1034.9577813496953,38.1365222857668,367.35059005150947,LHMHH
2025-01-28 11:00:00,0.6007602415806401,46.25931634519199,1044.484087251533,26.170906379112683,623.7987993482249,HMMLL
2025-01-28 12:00:00,19.741200695778577,80.81889575332184,980.299279220182,17.557920716699563,767.0496400444124,HHMMM
2025-01-28 13:00:00,25.30406878417714,46.16706560709895,1036.8128024220757,11.320934763701946,911.7340216666072,HMHLL
2025-01-28 14:00:00,29.8411398738357,57.32779438052516,997.4096335425946,16.362117208568378,40.22234202511954,MHHHM
2025-01-28 15:00:00,0.08430630796799399,39.57770141368898,1045.024692684931,36.352956394605954,414.6473069772754,HLLLH
2025-01-28 16:00:00,31.179623486063516,85.49522130830543,962.671397936478,35.694379703356354,933.7009852427866,HHMML
2025-01-28 17:00:00,0.4371784781279775,91.93715703063899,1022.4590646647641,35.261503038395254,89.80299887361743,LLHHH
2025-01-28 18:00:00,3.1121916000609984,91.67829900126465,951.9390136894207,16.710841750066535,808.3254607333885,HLMLM
2025-01-28 19:00:00,11.388792267474695,58.41175344711364,960.973331284159,38.66257173545768,423.98176096653395,HLHMH
2025-01-28 20:00:00,35.12561944530131,61.50803688856955,1028.3544370088216,26.324619578810776,317.86659164440346,LLLML
2025-01-28 21:00:00,26.635923958206238,94.55005241022984,998.9607202178868,21.502509346200306,518.9638496753462,MMLLL
2025-01-28 22:00:00,35.475443457086236,83.40178673239251,950.0228117568341,37.91111040093587,324.6289232964541,MLLMM
2025-01-28 23:00:00,7.424998729805825,27.17949674749245,954.0473373728546,29.25246302613196,157.6803013753193,HMLMM
2025-01-29 00:00:00,29.27543177471964,35.15513418493398,962.2043025598048,15.620460717682892,399.91925652004676,HHMML
2025-01-29 01:00:00,10.833883418123262,56.179722017878944,959.9983686664198,31.798699624252755,267.0426875639932,HMHLL
2025-01-29 02:00:00,13.572593782299297,42.53976829370744,1046.106520845142,40.472469755301,142.60901740712904,LHHML
2025-01-29 03:00:00,11.721601562463935,22.705621333996014,959.1217587157303,33.81976712252579,498.23624663443553,HMMLH
2025-01-29 04:00:00,3.208041483019697,78.45697856940976,1028.6129446039185,11.459816737764735,862.5104402608983,MLHMM
2025-01-29 05:00:00,19.24472772570249,47.08260737842849,972.7094109063727,38.10953036856064,195.42514301330814,MMHLH
2025-01-29 06:00:00,0.1617956466278292,81.37212044152022,989.0435194992485,34.37685712295581,762.32137887126,MHLML
2025-01-29 07:00:00,10.773843561379174,65.72544332828834,1013.8716212282251,42.8726895006687,917.460896383307,HMLLM
2025-01-29 08:00:00,21.527058405637753,44.24053803941084,1001.0018692429899,39.02530279073598,227.09603502333607,MLMHH
2025-01-29 09:00:00,19.118313884597473,99.63483280964756,1026.002103788271,26.069855520656358,152.55668483648944,HMHHM
2025-01-29 10:00:00,21.461387362077893,65.69313485147677,1038.3978082293827,17.545358629604536,595.3308863962114,LMLHL
2025-01-29 11:00:00,23.9089660473188,50.87848425306546,993.3540752055694,28.299224543935146,298.4858046704818,LHLMM
2025-01-29 12:00:00,27.908094241211778,96.43193885203463,950.200181967921,27.304203249203123,553.2938161542345,MLLMH
2025-01-29 13:00:00,36.51175962972382,25.07517734490755,953.2748203666409,19.81633422411108,308.43347830465507,MMHLL
2025-01-29 14:00:00,34.7783969227596,29.626457422501815,1009.5049741791552,25.593965427619978,37.22985879988605,HHMHM
2025-01-29 15:00:00,23.147204072907954,96.10303210288093,965.0434944719287,38.46450025676603,7.845562020776353,MHMMM
2025-01-29 16:00:00,24.231031207571185,98.95345618823472,954.1551545677663,36.318720663806786,835.1007458389985,HHHHL
2025-01-29 17:00:00,30.850872248548807,80.24646504173985,989.2609793620002,19.64695114860816,518.3026258151883,LMMLM
2025-01-29 18:00:00,5.3157659774392085,70.47653177228138,1025.3974393606184,27.816366985248425,774.6991470145798,MLLLM
2025-01-29 19:00:00,0.47591711914770407,42.11136420242849,957.6083958016316,29.801733925004935,820.7972564661045,LMLLH
2025-01-29 20:00:00,29.4596016007079,66.00267973442286,951.1031173564234,32.11299819344262,760.4049773939535,MHHMM
2025-01-29 21:00:00,2.359261765747669,79.83568414154752,960.7282610371442,13.05999152680321,531.6658717937619,MLMHH
2025-01-29 22:00:00,38.14195610129487,86.71852019035344,999.0775533513078,15.379858423235799,76.47366805246791,MHHMH
2025-01-29 23:00:00,39.8835721524034,26.604796701490947,951.2605098201467,19.67369818899541,480.14017869765945,HMHMM
2025-01-30 00:00:00,29.829047415869837,82.54243292134916,990.9403112571848,15.426798871959102,391.4354296057242,MMHHL
2025-01-30 01:00:00,5.370199219165164,74.0184147255199,963.1717187108494,17.929963493989625,572.8539109088233,MMLHH
2025-01-30 02:00:00,22.36499339480744,81.21308271020354,991.2247425378843,26.989911275490527,449.85701834497394,HMLML
2025-01-30 03:00:00,30.901617161747698,38.37812405763074,1026.7792677231755,44.53780637508787,504.09325396815717,HLLML
2025-01-30 04:00:00,3.8896629871331667,39.21071399513484,1021.5931645461197,16.450782800136537,179.00231266100008,MHHLH
2025-01-30 05:00:00,3.2305845950492573,77.7026711299028,969.5186614847444,33.816525207339595,706.3372304665738,HLLMM
2025-01-30 06:00:00,31.060798790217213,74.66173943654866,997.9531436523989,44.77794935565913,143.97392961086985,MLHLM
2025-01-30 07:00:00,35.88991836015979,24.26296808877978,954.1826543586618,36.72151731481368,929.0854907158014,MHLMH
2025-01-30 08:00:00,26.948132225530014,70.79301456835503,1008.7846892257861,35.41534196956648,728.8133054678748,MMLML
2025-01-30 09:00:00,16.955119489689597,91.25065073768553,1024.3298036949004,19.637080271139997,24.064542058906735,LMLLL
2025-01-30 10:00:00,12.54641494593701,53.622447393293385,1031.6083955156562,10.246370492897844,889.048979696582,HHMMM
